2.395 0 0 0 0 0.856959 1.96906 3.32447 3.74146
2.4 0 0 0 0 0.859703 1.98009 3.33204 3.75008
2.405 0 0 0 0 0.863313 1.99238 3.34045 3.7583
2.41 0 0 0 0 0.868076 2.0052 3.34943 3.76602
2.415 0 0 0 0 0.874151 2.01779 3.35866 3.77316
2.42 0 0 0 0 0.881542 2.02946 3.36777 3.77968
2.425 0 0 0 0 0.890097 2.03961 3.37643 3.78558
2.43 0 0 0 0 0.899526 2.04783 3.38439 3.7909
2.435 0 0 0 0 0.909447 2.0539 3.39148 3.7957
2.44 0 0 0 0 0.919438 2.05783 3.39763 3.80007
2.445 0 0 0 0 0.929092 2.0598 3.40289 3.80413
2.45 0 0 0 0 0.93806 2.06017 3.40741 3.80801
2.455 0 0 0 0 0.946081 2.05943 3.41136 3.81186
2.46 0 0 0 0 0.952997 2.05815 3.41498 3.81584
2.465 0 0 0 0 0.95875 2.05693 3.41849 3.82009
2.47 0 0 0 0 0.963364 2.05638 3.42207 3.82474
2.475 0 0 0 0 0.966932 2.05704 3.42584 3.82989
2.48 0 0 0 0 0.969593 2.05938 3.42987 3.83561
2.485 0 0 0 0 0.971522 2.0637 3.43418 3.84192
2.49 0 0 0 0 0.972919 2.07017 3.43872 3.84878
2.495 0 0 0 0 0.974009 2.07877 3.44344 3.8561
2.5 0 0 0 0 0.975039 2.08926 3.44826 3.86375
2.505 0 0 0 0 0.97627 2.10123 3.45313 3.87156
2.51 0 0 0 0 0.977964 2.11409 3.45803 3.87933
2.515 0 0 0 0 0.980365 2.12713 3.46299 3.88688
2.52 0 0 0 0 0.983675 2.13961 3.46806 3.89402
2.525 0 0 0 0 0.98802 2.15078 3.47333 3.90058
2.53 0 0 0 0 0.993435 2.16005 3.4789 3.90647
2.535 0 0 0 0 0.999845 2.16699 3.48488 3.91161
2.54 0 0 0 0 1.00707 2.17142 3.49133 3.91603
2.545 0 0 0 0 1.01484 2.17343 3.49829 3.91977
2.55 0 0 0 0 1.02284 2.17339 3.50572 3.92296
2.555 0 0 0 0 1.03073 2.17189 3.51355 3.92578
2.56 0 0 0 0 1.03822 2.16967 3.52161 3.92842
2.565 0 0 0 0 1.04509 2.16753 3.52972 3.9311
2.57 0 0 0 0 1.05119 2.16623 3.53767 3.93404
2.575 0 0 0 0 1.05651 2.1664 3.54522 3.93744
2.58 0 0 0 0 1.06113 2.16848 3.55218 3.94147
2.585 0 0 0 0 1.0652 2.17265 3.5584 3.94624
2.59 0 0 0 0 1.0689 2.17885 3.56378 3.95181
2.595 0 0 0 0 1.07243 2.18678 3.5683 3.95816
2.6 0 0 0 0 1.07595 2.196 3.57203 3.96523
2.605 0 0 0 0 1.07959 2.20594 3.57511 3.97289
2.61 0 0 0 0 1.08343 2.21601 3.57772 3.98098
2.615 0 0 0 0 1.08751 2.2257 3.58012 3.98933
2.62 0 0 0 0 1.09185 2.23456 3.58256 3.99774
2.625 0 0 0 0 1.09644 2.24233 3.58529 4.00606
2.63 0 0 0 0.00323362 1.10129 2.24888 3.58853 4.01414
2.635 0 0 0 0.00882516 1.10642 2.25426 3.59245 4.02188
2.64 0 0 0 0.0165069 1.11185 2.25862 3.59715 4.02924
2.645 0 0 0 0.0258482 1.11761 2.26223 3.60268 4.03618
2.65 0 0 0 0.0362906 1.12367 2.2654 3.60901 4.04271
2.655 0 0 0 0.0471946 1.13001 2.26843 3.61608 4.04888
2.66 0 0 0 0.0578957 1.13654 2.27161 3.62376 4.05473
2.665 0 0 0 0.0677622 1.14312 2.27516 3.63193 4.0603
2.67 0 0 0 0.0762506 1.1496 2.27923 3.64043 4.06566
2.675 0 0 0 0.0829516 1.15582 2.28387 3.64913 4.07086
2.68 0 0 0 0.0876241 1.16163 2.28906 3.6579 4.07593
2.685 0 0 0 0.0902118 1.16695 2.29469 3.66661 4.08092
2.69 0 0 0 0.0908427 1.17176 2.30059 3.67514 4.08587
2.695 0 0 0 0.0898103 1.1761 2.30658 3.68337 4.09084
2.7 0 0 0 0.0875393 1.1801 2.31245 3.69117 4.09585
2.705 0 0 0 0.0878935 1.18391 2.31802 3.69841 4.10094
2.71 0 0 0 0.0902053 1.18769 2.32315 3.70495 4.10614
2.715 0 0 0 0.0946551 1.19158 2.32779 3.71065 4.11147
2.72 0 0 0 0.1012 1.19566 2.33196 3.71543 4.11692
2.725 0 0 0 0.109581 1.19995 2.33575 3.71921 4.12249
2.73 0 0 0 0.119415 1.2044 2.33934 3.72203 4.12815
2.735 0 0 0 0.130229 1.20892 2.34297 3.72399 4.13385
2.74 0 0 0 0.14151 1.21342 2.34688 3.72529 4.13957
2.745 0 0 0 0.152753 1.21782 2.35129 3.72619 4.14524
2.75 0 0 0 0.163507 1.22209 2.3564 3.72707 4.15084
2.755 0 0 0 0.173417 1.22628 2.36229 3.72829 4.1563
2.76 0 0 0 0.182249 1.23048 2.36894 3.73022 4.16159
2.765 0 0 0 0.1899 1.23487 2.37622 3.73318 4.16666
2.77 0 0 0 0.196397 1.23961 2.3839 3.73739 4.17146
2.775 0 0 0 0.201876 1.24483 2.39167 3.74293 4.17598
2.78 0 0 0 0.206551 1.25063 2.3992 3.74974 4.18017
2.785 0 0 0 0.210682 1.25696 2.40617 3.75762 4.18405
2.79 0 0 0 0.214524 1.2637 2.41232 3.76623 4.18765
2.795 0 0 0 0.218324 1.27064 2.41751 3.77518 4.19104
2.8 0 0 0 0.222274 1.27749 2.42172 3.78402 4.19433
2.805 0 0 0 0.226509 1.28397 2.42506 3.79233 4.19768
2.81 0 0 0 0.231097 1.28982 2.42773 3.79979 4.20125
2.815 0 0 0 0.236038 1.29488 2.43005 3.80616 4.20526
2.82 0 0 0 0.241277 1.29912 2.43232 3.81138 4.20986
2.825 0 0 0 0.246722 1.3026 2.43488 3.81552 4.21523
2.83 0 0 0 0.252268 1.30553 2.43796 3.8188 4.22146
2.835 0 0 0 0.257818 1.30817 2.44176 3.82154 4.22858
2.84 0 0 0 0.263304 1.31083 2.44634 3.82413 4.23654
2.845 0 0 0 0.268697 1.31377 2.45169 3.82696 4.24524
2.85 0 0 0 0.274024 1.31721 2.4577 3.83039 4.25448
2.855 0 0 0 0.279365 1.32126 2.46423 3.83469 4.26405
2.86 0 0 0 0.284835 1.32591 2.47112 3.84002 4.27369
2.865 0 0 0 0.290556 1.33108 2.4782 3.84643 4.28315
2.87 0 0 0 0.29664 1.33659 2.48534 3.85381 4.29221
2.875 0 0 0 0.30315 1.34223 2.49243 3.862 4.30065
2.88 0 0 0 0.310086 1.3478 2.49938 3.87071 4.30833
2.885 0 0 0 0.317364 1.35311 2.50614 3.87965 4.31514
2.89 0 0 0 0.324821 1.35805 2.51265 3.88851 4.32102
2.895 0 0 0 0.332232 1.36254 2.51886 3.897 4.32598
2.9 0 0 0 0.339344 1.36658 2.52471 3.90489 4.33004
2.905 0 0 0 0.345911 1.37023 2.53014 3.91204 4.3333
2.91 0 0 0 0.351734 1.37357 2.53509 3.91837 4.33588
2.915 0 0 0 0.356696 1.37673 2.53955 3.92386 4.33796
2.92 0 0 0 0.360779 1.37986 2.5435 3.92859 4.33971
2.925 0 0 0 0.364071 1.3831 2.54702 3.93266 4.34137
2.93 0 0 0 0.366752 1.38664 2.55017 3.93621 4.34315
2.935 0 0 0 0.369068 1.39064 2.55312 3.93942 4.34528
2.94 0 0 0 0.371294 1.39526 2.55601 3.94243 4.34795
2.945 0 0 0 0.373694 1.40063 2.55902 3.94541 4.35131
2.95 0 0 0 0.376495 1.40681 2.56232 3.94848 4.35547
2.955 0 0 0 0.379859 1.41381 2.56603 3.95175 4.36046
2.96 0 0 0 0.383874 1.42152 2.57025 3.95528 4.36628
2.965 0 0 0 0.388558 1.42974 2.57503 3.95914 4.37283
2.97 0 0 0 0.393874 1.43818 2.58037 3.96334 4.38001
2.975 0 0 0 0.399741 1.44649 2.58623 3.96788 4.38764
2.98 0 0 0 0.406059 1.45427 2.59255 3.97274 4.39557
2.985 0 0 0 0.412685 1.46119 2.59923 3.9779 4.40361
2.99 0 0 0 0.419467 1.46696 2.60619 3.9833 4.41161
2.995 0 0 0 0.426266 1.47145 2.61331 3.98892 4.41944
3 0 0 0 0.432963 1.47465 2.62047 3.9947 4.42697
3.005 0 0 0 0.439459 1.47672 2.62756 4.00059 4.43412
3.01 0 0 0 0.445679 1.47796 2.63445 4.00655 4.44084
3.015 0 0 0 0.451573 1.47872 2.64099 4.01253 4.4471
3.02 0 0 0 0.457123 1.4794 2.64707 4.01847 4.45288
3.025 0 0 0 0.462338 1.48035 2.65258 4.02433 4.45819
3.03 0 0 0 0.467264 1.48187 2.65742 4.03006 4.46308
3.035 0 0 0 0.471972 1.48411 2.66159 4.03563 4.46758
3.04 0 0 0 0.476557 1.48712 2.6651 4.04105 4.47176
3.045 0 0 0 0.481122 1.49084 2.66806 4.04632 4.47568
3.05 0 0 0 0.485765 1.49514 2.67065 4.0515 4.47943
3.055 0 0 0 0.490564 1.49989 2.67308 4.05666 4.48308
3.06 0 0 0 0.495566 1.50497 2.67559 4.06189 4.4867
3.065 0 0 0 0.500782 1.5103 2.67846 4.06729 4.49033
3.07 0 0 0 0.506186 1.51589 2.68188 4.07293 4.49403
3.075 0 0 0 0.511723 1.5218 2.68602 4.07885 4.49782
3.08 0 0 0 0.517318 1.52812 2.69096 4.08504 4.50173
3.085 0 0 0 0.522892 1.53495 2.69665 4.09142 4.50578
3.09 0 0 0 0.528371 1.5423 2.70299 4.09787 4.51002
3.095 0 0 0 0.533698 1.55015 2.70976 4.1042 4.51448
3.1 0 0 0 0.538829 1.55834 2.71672 4.11021 4.51922
3.105 0 0 0 0.543732 1.56663 2.72358 4.11568 4.52431
3.11 0 0 0 0.548379 1.5747 2.73007 4.12049 4.52983
3.115 0 0 0 0.552756 1.58219 2.73598 4.12455 4.53583
3.12 0 0 0 0.556869 1.58878 2.74116 4.12789 4.54238
3.125 0 0 0 0.560748 1.59418 2.74551 4.13066 4.54946
3.13 0 0 0 0.564442 1.59823 2.74907 4.13311 4.55704
3.135 0 0 0 0.56803 1.60088 2.75193 4.13554 4.56504
3.14 0 0 0 0.571609 1.60222 2.75425 4.13831 4.57329
3.145 0 0 0 0.575292 1.60247 2.75623 4.14176 4.58163
3.15 0 0 0 0.579189 1.60196 2.75814 4.14615 4.58983
3.155 0 0 0 0.58339 1.60107 2.76022 4.15164 4.59768
3.16 0 0 0 0.587948 1.60024 2.76273 4.15827 4.60498
3.165 0 0 0 0.592866 1.59987 2.76592 4.16593 4.61159
3.17 0 0 0 0.598088 1.60036 2.76999 4.17436 4.6174
3.175 0 0 0 0.603509 1.60203 2.77509 4.18326 4.62241
3.18 0 0 0 0.608983 1.60513 2.7813 4.19222 4.62668
3.185 0 0 0 0.614357 1.60981 2.78865 4.20086 4.63032
3.19 0 0 0 0.619488 1.6161 2.79703 4.20884 4.63355
3.195 0 0 0 0.624279 1.62393 2.80627 4.21592 4.63656
3.2 0 0 0 0.628693 1.6331 2.81609 4.22196 4.63959
3.205 0 0 0 0.63276 1.6433 2.82612 4.22694 4.64286
3.21 0 0 0 0.636571 1.65409 2.83596 4.23095 4.64655
3.215 0 0 0 0.640263 1.665 2.84518 4.23419 4.65077
3.22 0 0 0 0.643988 1.67547 2.85338 4.23689 4.65558
3.225 0 0 0 0.647892 1.68498 2.86024 4.23934 4.66098
3.23 0 0 0 0.652084 1.69307 2.86557 4.2418 4.66688
3.235 0 0 0 0.656628 1.69938 2.86931 4.2445 4.67316
3.24 0 0 0 0.661535 1.7037 2.87157 4.24762 4.67963
3.245 0 0 0 0.666773 1.70601 2.87263 4.25128 4.68612
3.25 0 0 0 0.672282 1.70648 2.87288 4.25553 4.69242
3.255 0 0 0 0.677995 1.70547 2.87279 4.26035 4.69836
3.26 0 0 0 0.68385 1.70346 2.87287 4.26567 4.70381
3.265 0 0 0 0.689804 1.70102 2.87358 4.2714 4.70867
3.27 0 0 0 0.695834 1.69876 2.87533 4.2774 4.71292
3.275 0 0 0 0.701927 1.69723 2.87838 4.28356 4.71659
3.28 0 0 0 0.708073 1.69692 2.88285 4.28974 4.71979
3.285 0 0 0 0.714242 1.69816 2.88868 4.29586 4.72265
3.29 0 0 0 0.720376 1.70113 2.8957 4.30186 4.72536
3.295 0 0 0 0.726383 1.70586 2.90359 4.3077 4.72811
3.3 0 0 0 0.732136 1.71223 2.91197 4.31342 4.73107
3.305 0 0 0 0.737485 1.71999 2.92039 4.31904 4.7344
3.31 0 0 0 0.742278 1.72884 2.92845 4.32462 4.73821
3.315 0 0 0 0.746383 1.7384 2.93576 4.33021 4.74257
3.32 0 0 0 0.749706 1.74831 2.94204 4.33586 4.74748
3.325 0 0 0 0.752215 1.75819 2.94708 4.34155 4.75292
3.33 0 0 0 0.753949 1.76773 2.95084 4.34724 4.75882
3.335 0 0 0 0.75502 1.77664 2.95339 4.35286 4.7651
3.34 0 0 0 0.755609 1.78469 2.95492 4.35827 4.77166
3.345 0 0 0 0.755952 1.79172 2.95573 4.36334 4.77844
3.35 0 0 0 0.75632 1.79761 2.95622 4.36794 4.78536
3.355 0 0 0 0.756998 1.80231 2.9568 4.37199 4.79238
3.36 0 0 0 0.758263 1.80584 2.95793 4.37546 4.79946
3.365 0 0 0 0.760356 1.80827 2.96 4.3784 4.80655
3.37 0 0 0 0.763467 1.80977 2.96332 4.38095 4.81364
3.375 0 0 0 0.767714 1.81054 2.96808 4.38332 4.82067
3.38 0 0 0 0.773128 1.81086 2.97433 4.38575 4.82759
3.385 0 0 0 0.779652 1.81103 2.98195 4.38853 4.83435
3.39 0 0 0 0.787135 1.81138 2.99066 4.3919 4.84088
3.395 0 0 0 0.795344 1.81222 3.00009 4.39607 4.84714
3.4 0 0 0 0.803976 1.81384 3.00975 4.40116 4.85309
3.405 0 0 0 0.812684 1.81645 3.01914 4.40718 4.85871
3.41 0 0 0 0.821108 1.8202 3.0278 4.41408 4.86404
3.415 0 0 0 0.828907 1.82514 3.03535 4.4217 4.8691
3.42 0 0 0 0.835796 1.83119 3.04155 4.42982 4.87396
3.425 0 0 0 0.841577 1.83822 3.04631 4.4382 4.87869
3.43 0 0 0 0.846161 1.84599 3.04974 4.44658 4.88335
3.435 0 0 0 0.849584 1.85422 3.05204 4.45472 4.88797
3.44 0 0 0 0.852003 1.86258 3.05358 4.46243 4.89259
3.445 0 0 0 0.853685 1.87074 3.05476 4.46957 4.8972
3.45 0 0 0 0.854972 1.8784 3.05598 4.47603 4.90177
3.455 0 0 0 0.856251 1.88531 3.05763 4.48178 4.90625
3.46 0 0 0 0.857902 1.8913 3.05998 4.4868 4.9106
3.465 0 0 0 0.860259 1.89624 3.06321 4.49115 4.91477
3.47 0 0 0 0.863561 1.90014 3.06737 4.49489 4.91874
3.475 0 0 0 0.867934 1.90308 3.0724 4.49811 4.92252
3.48 0 0 0 0.873363 1.9052 3.07817 4.50095 4.92615
3.485 0 0 0 0.879704 1.90674 3.0845 4.50354 4.92971
3.49 0 0 0 0.886695 1.90797 3.09116 4.50604 4.93332
3.495 0 0 0 0.893988 1.90917 3.09795 4.5086 4.9371
3.5 0 0 0 0.901198 1.91064 3.10469 4.51139 4.9412
3.505 0 0 0 0.907944 1.91265 3.11124 4.51454 4.94573
3.51 0 0 0 0.913895 1.91538 3.1175 4.51816 4.95078
3.515 0 0 0 0.918813 1.91898 3.12341 4.52231 4.95639
3.52 0 0 0 0.922573 1.92349 3.12894 4.52701 4.96253
3.525 0 0 0 0.925178 1.92886 3.13409 4.53225 4.9691
3.53 0 0 0 0.926754 1.93496 3.13887 4.53796 4.97596
3.535 0 0 0 0.927534 1.94158 3.14332 4.54406 4.9829
3.54 0 0 0 0.927829 1.94848 3.14747 4.55044 4.98969
3.545 0 0 0 0.92799 1.95538 3.15139 4.55697 4.9961
3.55 0 0 0 0.928381 1.96203 3.15513 4.56355 5.00194
3.555 0 0 0 0.929337 1.96823 3.15874 4.57007 5.0071
3.56 0 0 0 0.931143 1.97383 3.16229 4.57642 5.01154
3.565 0 0 0 0.934007 1.97876 3.16581 4.58254 5.01531
3.57 0 0 0 0.938051 1.98306 3.16933 4.58836 5.01858
3.575 0 0 0 0.943304 1.98682 3.17286 4.59382 5.02158
3.58 0 0 0 0.9497 1.99021 3.17639 4.59891 5.02458
3.585 0 0 0 0.957087 1.99341 3.17991 4.60362 5.02786
3.59 0 0 0 0.965235 1.99662 3.18342 4.60797 5.03165
3.595 0 0 0 0.973859 2 3.18695 4.612 5.03614
3.6 0 0 0 0.982634 2.00369 3.19054 4.6158 5.04139
3.605 0 0 0 0.991229 2.00774 3.19428 4.61948 5.04738
3.61 0 0 0 0.999328 2.01217 3.19831 4.62316 5.05396
3.615 0 0 0 1.00666 2.01691 3.20276 4.62697 5.06093
3.62 0 0 0 1.01304 2.02189 3.20776 4.63103 5.06803
3.625 0 0 0 1.01836 2.02699 3.21343 4.63543 5.07498
3.63 0 0 0 1.02262 2.03209 3.21979 4.64022 5.08153
3.635 0 0 0 1.0259 2.0371 3.22683 4.6454 5.08751
3.64 0 0 0 1.02839 2.04196 3.23441 4.65089 5.09282
3.645 0 0 0 1.0303 2.04662 3.24233 4.65659 5.09745
3.65 0 0 0 1.03189 2.05107 3.25033 4.66235 5.10148
3.655 0 0 0 1.03338 2.05534 3.25811 4.66799 5.10508
3.66 0 0 0 1.03498 2.05946 3.26537 4.67337 5.10844
3.665 0 0 0 1.03682 2.06346 3.27186 4.67837 5.11179
3.67 0 0 0 1.039 2.06737 3.2774 4.68294 5.11535
3.675 0 0 0 1.04153 2.07121 3.28191 4.68709 5.1193
3.68 0 0 0 1.04443 2.07498 3.28541 4.6909 5.12376
3.685 0 0 0 1.04767 2.07868 3.28801 4.69453 5.12878
3.69 0 0 0 1.05125 2.08229 3.2899 4.69817 5.13434
3.695 0 0 0 1.05519 2.08581 3.29132 4.70202 5.14036
3.7 0 0 0 1.05955 2.08924 3.29254 4.70629 5.14669
3.705 0 0 0 1.06439 2.09259 3.29384 4.71114 5.15317
3.71 0 0 0 1.06978 2.09591 3.29546 4.71667 5.15961
3.715 0 0 0 1.07579 2.09925 3.29759 4.72288 5.16586
3.72 0 0 0 1.0824 2.10269 3.30039 4.72971 5.17178
3.725 0 0 0.00376178 1.08955 2.1063 3.30398 4.73703 5.17729
3.73 0 0 0.0103097 1.0971 2.11018 3.30839 4.74463 5.18237
3.735 0 0 0.0192231 1.10483 2.1144 3.31363 4.75226 5.18707
3.74 0 0 0.0298902 1.11248 2.119 3.31965 4.75969 5.19148
3.745 0 0 0.0415678 1.11976 2.12402 3.32635 4.76666 5.19572
3.75 0 0 0.053451 1.12638 2.12943 3.33359 4.77299 5.19994
3.755 0 0 0.0647446 1.13214 2.13518 3.34118 4.77853 5.20428
3.76 0 0 0.0747303 1.13686 2.14119 3.34892 4.78321 5.20884
3.765 0 0 0.0828223 1.1405 2.14733 3.35658 4.78705 5.21368
3.77 0 0 0.0886096 1.1431 2.15346 3.3639 4.79014 5.2188
3.775 0 0 0.0918807 1.14479 2.15943 3.37069 4.79263 5.22417
3.78 0 0 0.0926322 1.14578 2.16511 3.37676 4.79474 5.22968
3.785 0 0 0.0910609 1.14631 2.17039 3.38198 4.79671 5.23522
3.79 0 0 0.0891207 1.14665 2.17523 3.38632 4.79882 5.24068
3.795 0 0 0.0866192 1.14706 2.17962 3.38981 4.80129 5.24595
3.8 0 0 0.0838773 1.14775 2.1836 3.39257 4.80435 5.25099
3.805 0 0 0.0812017 1.14889 2.18728 3.3948 4.80814 5.25578
3.81 0 0 0.0788879 1.15063 2.19081 3.39674 4.81272 5.26036
3.815 0 0 0.0790382 1.15305 2.19432 3.39866 4.81808 5.26481
3.82 0 0 0.0816361 1.15618 2.19798 3.40084 4.82413 5.26922
3.825 0 0 0.0867595 1.16003 2.20189 3.4035 4.83068 5.27368
3.83 0 0 0.0942934 1.16458 2.20613 3.40683 4.83751 5.27826
3.835 0 0 0.10398 1.16979 2.21071 3.41093 4.84436 5.28298
3.84 0 0 0.115408 1.1756 2.21557 3.41582 4.85099 5.28783
3.845 0 0 0.128024 1.18193 2.22062 3.42145 4.85716 5.29274
3.85 0 0 0.141168 1.1887 2.2257 3.42768 4.86273 5.29761
3.855 0 0 0.154125 1.19581 2.23068 3.4343 4.8676 5.30233
3.86 0 0 0.166194 1.20313 2.2354 3.44109 4.87178 5.30682
3.865 0 0 0.176759 1.21054 2.23976 3.4478 4.87534 5.31103
3.87 0 0 0.18537 1.21789 2.24369 3.4542 4.87841 5.31498
3.875 0 0 0.191796 1.22505 2.24722 3.46007 4.88119 5.31872
3.88 0 0 0.19606 1.23185 2.2504 3.46529 4.88388 5.32239
3.885 0 0 0.198436 1.23814 2.25336 3.46976 4.88666 5.32614
3.89 0 0 0.199412 1.24377 2.25629 3.47348 4.88972 5.33013
3.895 0 0 0.199625 1.24864 2.25936 3.47652 4.89319 5.3345
3.9 0 0 0.199765 1.25265 2.26277 3.47902 4.89716 5.33935
3.905 0 0 0.200486 1.25577 2.26666 3.48118 4.90166 5.34468
3.91 0 0 0.202317 1.25804 2.27113 3.48323 4.9067 5.35044
3.915 0 0 0.20559 1.25954 2.27624 3.48542 4.91225 5.35651
3.92 0 0 0.210406 1.26047 2.28192 3.48799 4.91825 5.36273
3.925 0 0 0.216632 1.26107 2.28807 3.49115 4.92462 5.3689
3.93 0 0 0.223928 1.26165 2.2945 3.49503 4.93128 5.37487
3.935 0 0 0.231806 1.26254 2.30099 3.49972 4.93814 5.3805
3.94 0 0 0.2397 1.26408 2.30729 3.5052 4.94508 5.38574
3.945 0 0 0.247094 1.26654 2.31314 3.51138 4.952 5.39058
3.95 0 0 0.253581 1.27012 2.31836 3.51807 4.95879 5.39511
3.955 0 0 0.258913 1.27491 2.32279 3.52505 4.96532 5.39945
3.96 0 0 0.26303 1.28085 2.32637 3.53205 4.97147 5.40377
3.965 0 0 0.266058 1.28773 2.32915 3.53882 4.97714 5.40822
3.97 0 0 0.268282 1.29524 2.33124 3.54512 4.98225 5.41293
3.975 0 0 0.27011 1.30295 2.33286 3.55078 4.98675 5.41798
3.98 0 0 0.272011 1.31042 2.33426 3.5557 4.99063 5.4234
3.985 0 0 0.274467 1.31721 2.33573 3.55989 4.99396 5.42915
3.99 0 0 0.277919 1.32296 2.33754 3.56344 4.99685 5.43512
3.995 0 0 0.28272 1.32748 2.33992 3.56648 4.99944 5.44118
4 0 0 0.289082 1.3307 2.34302 3.56922 5.00193 5.44716
4.005 0 0 0.297058 1.33278 2.34692 3.5719 5.00454 5.45292
4.01 0 0 0.306526 1.334 2.35158 3.57471 5.00747 5.45833
4.015 0 0 0.31719 1.33482 2.3569 3.57783 5.0109 5.4633
4.02 0 0 0.328606 1.33573 2.36272 3.58138 5.01497 5.46783
4.025 0 0 0.340219 1.33723 2.36883 3.58541 5.01977 5.47197
4.03 0 0 0.35142 1.33976 2.37501 3.5899 5.02528 5.47583
4.035 0 0 0.361612 1.34362 2.3811 3.59479 5.03146 5.47957
4.04 0 0 0.370284 1.34893 2.38694 3.59996 5.03817 5.48337
4.045 0 0 0.377075 1.3556 2.39246 3.60532 5.04524 5.48742
4.05 0 0 0.381827 1.36336 2.39763 3.61076 5.05246 5.49185
4.055 0 0 0.384613 1.37181 2.40249 3.61619 5.05962 5.49675
4.06 0 0 0.385739 1.38042 2.40709 3.62159 5.06649 5.50214
4.065 0 0 0.385707 1.38864 2.41154 3.62696 5.07292 5.50792
4.07 0 0 0.385155 1.39596 2.41591 3.63232 5.07876 5.51394
4.075 0 0 0.384777 1.40197 2.42028 3.63772 5.08393 5.51998
4.08 0 0 0.385229 1.40641 2.4247 3.64321 5.0884 5.52577
4.085 0 0 0.387047 1.40921 2.42919 3.64883 5.09222 5.53106
4.09 0 0 0.390575 1.41045 2.43371 3.65456 5.09547 5.53565
4.095 0 0 0.395931 1.41041 2.43824 3.66035 5.09827 5.53941
4.1 0 0 0.403009 1.40949 2.44269 3.66612 5.10077 5.54233
4.105 0 0 0.411485 1.40819 2.44702 3.67174 5.10315 5.54451
4.11 0 0 0.420864 1.40704 2.45113 3.67707 5.10558 5.54618
4.115 0 0 0.430586 1.40655 2.45499 3.68197 5.10821 5.54764
4.12 0 0 0.440114 1.40717 2.45857 3.68631 5.11118 5.54926
4.125 0 0 0.449009 1.40923 2.46186 3.69002 5.11457 5.5514
4.13 0 0 0.456979 1.41292 2.46491 3.69309 5.11843 5.55439
4.135 0 0 0.463902 1.41826 2.4678 3.69555 5.12277 5.55843
4.14 0 0 0.469819 1.42514 2.47063 3.69754 5.12755 5.56364
4.145 0 0 0.474888 1.43325 2.47355 3.69922 5.13269 5.56996
4.15 0 0 0.479338 1.44219 2.47669 3.70083 5.1381 5.57721
4.155 0 0 0.483406 1.45145 2.48022 3.7026 5.1437 5.5851
4.16 0 0 0.487284 1.46051 2.48424 3.70479 5.14939 5.59325
4.165 0 0 0.491086 1.46887 2.48886 3.70762 5.15509 5.60129
4.17 0 0 0.494832 1.4761 2.49409 3.71125 5.16076 5.60887
4.175 0 0 0.498468 1.48192 2.4999 3.71579 5.16636 5.61571
4.18 0 0 0.501891 1.48621 2.50618 3.72124 5.17187 5.62167
4.185 0 0 0.504994 1.48905 2.51275 3.72752 5.17727 5.62672
4.19 0 0 0.507711 1.49066 2.51939 3.73446 5.18255 5.63098
4.195 0 0 0.510051 1.49144 2.52584 3.74181 5.18767 5.63466
4.2 0 0 0.512116 1.49187 2.53187 3.74928 5.19258 5.63804
4.205 0 0 0.514093 1.49245 2.53726 3.75654 5.19724 5.64141
4.21 0 0 0.516236 1.49364 2.54186 3.76327 5.20159 5.64504
4.215 0 0 0.518826 1.49582 2.54561 3.76922 5.20562 5.64911
4.22 0 0 0.522112 1.49919 2.54855 3.77418 5.20932 5.65372
4.225 0 0 0.526274 1.5038 2.55079 3.77809 5.21275 5.65883
4.23 0 0 0.531388 1.50952 2.55252 3.78096 5.21601 5.66432
4.235 0 0 0.537402 1.51607 2.55399 3.78295 5.21925 5.66998
4.24 0 0 0.544144 1.52307 2.55547 3.78432 5.22266 5.67557
4.245 0 0 0.551341 1.53008 2.55718 3.78539 5.22643 5.68086
4.25 0 0 0.558659 1.53669 2.55932 3.78655 5.23072 5.68569
4.255 0 0 0.565754 1.54254 2.56202 3.78817 5.23566 5.68997
4.26 0 0 0.572322 1.54738 2.56535 3.7906 5.2413 5.69372
4.265 0 0 0.578146 1.55109 2.56929 3.79407 5.24758 5.69706
4.27 0 0 0.583126 1.55369 2.57377 3.79874 5.25438 5.70022
4.275 0 0 0.587293 1.55537 2.5787 3.80461 5.2615 5.70345
4.28 0 0 0.590804 1.55639 2.58395 3.81157 5.26865 5.70705
4.285 0 0 0.593916 1.55712 2.58943 3.81939 5.27557 5.71124
4.29 0 0 0.596948 1.55797 2.59505 3.82776 5.282 5.7162
4.295 0 0 0.600233 1.55933 2.60077 3.8363 5.28772 5.722
4.3 0 0 0.60407 1.56158 2.60655 3.84466 5.29261 5.72857
4.305 0 0 0.608677 1.56497 2.6124 3.85247 5.29665 5.73575
4.31 0 0 0.614159 1.56967 2.61831 3.85947 5.29992 5.74329
4.315 0 0 0.620486 1.57568 2.62427 3.86545 5.30257 5.75085
4.32 0 0 0.627498 1.58288 2.63026 3.87033 5.30485 5.7581
4.325 0 0 0.634917 1.59098 2.63621 3.87411 5.30701 5.76471
4.33 0 0 0.642386 1.59958 2.64204 3.87688 5.30933 5.77041
4.335 0 0 0.649514 1.60821 2.64763 3.87882 5.31204 5.77505
4.34 0 0 0.655929 1.61635 2.65288 3.88015 5.31534 5.77856
4.345 0 0 0.661333 1.62355 2.65765 3.88112 5.31933 5.78099
4.35 0 0 0.665542 1.62942 2.66183 3.882 5.32406 5.78251
