1.18 6.99999e+07 6.9998e+07 6.99709e+07 6.97153e+07 7.07734e+07 6.47409e+07 6.35472e+07 6.35314e+07
1.185 6.99999e+07 6.99979e+07 6.99696e+07 6.97096e+07 7.07639e+07 6.45619e+07 6.35745e+07 6.33922e+07
1.19 6.99999e+07 6.99978e+07 6.99683e+07 6.9704e+07 7.07559e+07 6.42553e+07 6.35879e+07 6.32306e+07
1.195 6.99999e+07 6.99977e+07 6.99669e+07 6.96985e+07 7.07489e+07 6.38603e+07 6.35797e+07 6.30534e+07
1.2 6.99999e+07 6.99976e+07 6.99655e+07 6.96931e+07 7.07423e+07 6.34353e+07 6.35428e+07 6.28677e+07
1.205 6.99998e+07 6.99975e+07 6.9964e+07 6.96878e+07 7.07355e+07 6.30484e+07 6.34729e+07 6.2681e+07
1.21 6.99998e+07 6.99974e+07 6.99625e+07 6.96827e+07 7.07278e+07 6.27649e+07 6.33692e+07 6.25014e+07
1.215 6.99998e+07 6.99973e+07 6.9961e+07 6.96779e+07 7.07188e+07 6.26341e+07 6.32357e+07 6.2338e+07
1.22 6.99998e+07 6.99971e+07 6.99595e+07 6.96735e+07 7.07081e+07 6.26792e+07 6.30809e+07 6.22006e+07
1.225 6.99998e+07 6.9997e+07 6.99579e+07 6.96695e+07 7.06961e+07 6.28904e+07 6.29172e+07 6.20996e+07
1.23 6.99998e+07 6.99969e+07 6.99563e+07 6.9666e+07 7.06831e+07 6.32257e+07 6.27592e+07 6.20451e+07
1.235 6.99998e+07 6.99967e+07 6.99547e+07 6.96632e+07 7.06699e+07 6.36174e+07 6.26221e+07 6.20455e+07
1.24 6.99998e+07 6.99966e+07 6.9953e+07 6.96611e+07 7.06577e+07 6.39845e+07 6.25201e+07 6.21067e+07
1.245 6.99998e+07 6.99964e+07 6.99514e+07 6.96599e+07 7.06478e+07 6.42489e+07 6.24643e+07 6.22301e+07
1.25 6.99998e+07 6.99963e+07 6.99497e+07 6.96595e+07 7.06415e+07 6.43512e+07 6.24625e+07 6.2412e+07
1.255 6.99998e+07 6.99961e+07 6.99481e+07 6.96601e+07 7.06402e+07 6.42631e+07 6.25178e+07 6.26428e+07
1.26 6.99998e+07 6.9996e+07 6.99464e+07 6.96616e+07 7.06452e+07 6.39943e+07 6.26291e+07 6.29073e+07
1.265 6.99997e+07 6.99958e+07 6.99448e+07 6.96641e+07 7.06577e+07 6.35913e+07 6.27906e+07 6.31856e+07
1.27 6.99997e+07 6.99956e+07 6.99431e+07 6.96676e+07 7.06787e+07 6.31289e+07 6.29922e+07 6.34546e+07
1.275 6.99997e+07 6.99954e+07 6.99414e+07 6.96721e+07 7.07093e+07 6.26955e+07 6.32197e+07 6.36903e+07
1.28 6.99997e+07 6.99952e+07 6.99396e+07 6.96776e+07 7.07501e+07 6.2375e+07 6.34555e+07 6.38704e+07
1.285 6.99997e+07 6.9995e+07 6.99379e+07 6.96842e+07 7.08019e+07 6.22305e+07 6.36794e+07 6.39762e+07
1.29 6.99997e+07 6.99948e+07 6.99361e+07 6.96917e+07 7.08651e+07 6.22912e+07 6.38704e+07 6.39955e+07
1.295 6.99997e+07 6.99946e+07 6.99343e+07 6.97003e+07 7.09399e+07 6.25464e+07 6.40083e+07 6.39237e+07
1.3 6.99997e+07 6.99944e+07 6.99325e+07 6.971e+07 7.10261e+07 6.29485e+07 6.40769e+07 6.37645e+07
1.305 6.99996e+07 6.99941e+07 6.99307e+07 6.97208e+07 7.11228e+07 6.34222e+07 6.40659e+07 6.35304e+07
1.31 6.99996e+07 6.99939e+07 6.99289e+07 6.97327e+07 7.12287e+07 6.38807e+07 6.39729e+07 6.32409e+07
1.315 6.99996e+07 6.99936e+07 6.99271e+07 6.9746e+07 7.13416e+07 6.42422e+07 6.38044e+07 6.29215e+07
1.32 6.99996e+07 6.99934e+07 6.99253e+07 6.97604e+07 7.14589e+07 6.44466e+07 6.35753e+07 6.26008e+07
1.325 6.99996e+07 6.99931e+07 6.99234e+07 6.97761e+07 7.15775e+07 6.44656e+07 6.33068e+07 6.23079e+07
1.33 6.99996e+07 6.99928e+07 6.99216e+07 6.97928e+07 7.16942e+07 6.43066e+07 6.30239e+07 6.20693e+07
1.335 6.99996e+07 6.99925e+07 6.99198e+07 6.98106e+07 7.18062e+07 6.4009e+07 6.27514e+07 6.19066e+07
1.34 6.99995e+07 6.99922e+07 6.99179e+07 6.98291e+07 7.19113e+07 6.36333e+07 6.2511e+07 6.1834e+07
1.345 6.99995e+07 6.99919e+07 6.99161e+07 6.98481e+07 7.20079e+07 6.32476e+07 6.2319e+07 6.18572e+07
1.35 6.99995e+07 6.99916e+07 6.99142e+07 6.98671e+07 7.20959e+07 6.29123e+07 6.21854e+07 6.19727e+07
1.355 6.99995e+07 6.99912e+07 6.99122e+07 6.98858e+07 7.21755e+07 6.26685e+07 6.21142e+07 6.21685e+07
1.36 6.99995e+07 6.99909e+07 6.99102e+07 6.99036e+07 7.2248e+07 6.25316e+07 6.21055e+07 6.24252e+07
1.365 6.99994e+07 6.99905e+07 6.99082e+07 6.99202e+07 7.23147e+07 6.24909e+07 6.21572e+07 6.27183e+07
1.37 6.99994e+07 6.99902e+07 6.99061e+07 6.99349e+07 7.23767e+07 6.25165e+07 6.22668e+07 6.30206e+07
1.375 6.99994e+07 6.99899e+07 6.99039e+07 6.99474e+07 7.24341e+07 6.25696e+07 6.24319e+07 6.33052e+07
1.38 6.99994e+07 6.99895e+07 6.99018e+07 6.99573e+07 7.24863e+07 6.26146e+07 6.26496e+07 6.35479e+07
1.385 6.99993e+07 6.99892e+07 6.98995e+07 6.99643e+07 7.25315e+07 6.26302e+07 6.29145e+07 6.37294e+07
1.39 6.99993e+07 6.99888e+07 6.98973e+07 6.99683e+07 7.25671e+07 6.26157e+07 6.32165e+07 6.38373e+07
1.395 6.99993e+07 6.99885e+07 6.9895e+07 6.99692e+07 7.25902e+07 6.25914e+07 6.35385e+07 6.38664e+07
1.4 6.99992e+07 6.99881e+07 6.98927e+07 6.99669e+07 7.25982e+07 6.25943e+07 6.38566e+07 6.38193e+07
1.405 6.99992e+07 6.99878e+07 6.98905e+07 6.99616e+07 7.259e+07 6.26674e+07 6.41409e+07 6.37055e+07
1.41 6.99992e+07 6.99875e+07 6.98883e+07 6.99533e+07 7.25659e+07 6.28483e+07 6.43594e+07 6.35403e+07
1.415 6.99991e+07 6.99872e+07 6.98861e+07 6.99423e+07 7.25287e+07 6.31571e+07 6.44834e+07 6.33428e+07
1.42 6.99991e+07 6.99869e+07 6.9884e+07 6.99286e+07 7.24833e+07 6.35885e+07 6.4493e+07 6.3134e+07
1.425 6.99991e+07 6.99865e+07 6.9882e+07 6.99126e+07 7.24365e+07 6.41084e+07 6.43818e+07 6.29345e+07
1.43 6.9999e+07 6.99862e+07 6.98799e+07 6.98943e+07 7.23962e+07 6.46568e+07 6.41595e+07 6.27625e+07
1.435 6.9999e+07 6.99859e+07 6.98779e+07 6.98739e+07 7.23702e+07 6.5156e+07 6.38515e+07 6.2632e+07
1.44 6.99989e+07 6.99856e+07 6.9876e+07 6.98517e+07 7.23658e+07 6.55226e+07 6.34949e+07 6.25515e+07
1.445 6.99989e+07 6.99853e+07 6.9874e+07 6.98278e+07 7.23883e+07 6.56809e+07 6.31325e+07 6.25231e+07
1.45 6.99988e+07 6.99849e+07 6.9872e+07 6.98025e+07 7.24405e+07 6.5575e+07 6.28056e+07 6.25426e+07
1.455 6.99988e+07 6.99846e+07 6.987e+07 6.9776e+07 7.25231e+07 6.51784e+07 6.25471e+07 6.26005e+07
1.46 6.99987e+07 6.99842e+07 6.98679e+07 6.97488e+07 7.2634e+07 6.44986e+07 6.23766e+07 6.26829e+07
1.465 6.99987e+07 6.99839e+07 6.98659e+07 6.97211e+07 7.27698e+07 6.35778e+07 6.2299e+07 6.27733e+07
1.47 6.99986e+07 6.99835e+07 6.98638e+07 6.96935e+07 7.2926e+07 6.24883e+07 6.23058e+07 6.28555e+07
1.475 6.99986e+07 6.99831e+07 6.98618e+07 6.96665e+07 7.30983e+07 6.13259e+07 6.23797e+07 6.29148e+07
1.48 6.99985e+07 6.99827e+07 6.98599e+07 6.96407e+07 7.3283e+07 6.02009e+07 6.25e+07 6.29404e+07
1.485 6.99984e+07 6.99823e+07 6.98581e+07 6.96166e+07 7.34778e+07 5.92278e+07 6.26476e+07 6.2927e+07
1.49 6.99984e+07 6.9982e+07 6.98564e+07 6.95949e+07 7.36822e+07 5.85161e+07 6.2809e+07 6.2875e+07
1.495 6.99983e+07 6.99816e+07 6.98549e+07 6.95762e+07 7.38967e+07 5.81597e+07 6.29771e+07 6.2791e+07
1.5 6.99982e+07 6.99812e+07 6.98536e+07 6.95608e+07 7.41231e+07 5.82281e+07 6.31489e+07 6.26868e+07
1.505 6.99981e+07 6.99808e+07 6.98526e+07 6.95491e+07 7.43638e+07 5.87573e+07 6.33226e+07 6.25776e+07
1.51 6.9998e+07 6.99804e+07 6.98518e+07 6.95414e+07 7.46209e+07 5.97415e+07 6.34931e+07 6.24808e+07
1.515 6.9998e+07 6.998e+07 6.98513e+07 6.95378e+07 7.48957e+07 6.11274e+07 6.36491e+07 6.2413e+07
1.52 6.99979e+07 6.99796e+07 6.9851e+07 6.95384e+07 7.51882e+07 6.28119e+07 6.37721e+07 6.23882e+07
1.525 6.99978e+07 6.99792e+07 6.9851e+07 6.9543e+07 7.54964e+07 6.46446e+07 6.38393e+07 6.24157e+07
1.53 6.99977e+07 6.99788e+07 6.98511e+07 6.95513e+07 7.58169e+07 6.6438e+07 6.38282e+07 6.24984e+07
1.535 6.99976e+07 6.99783e+07 6.98514e+07 6.95631e+07 7.61446e+07 6.79846e+07 6.3723e+07 6.26327e+07
1.54 6.99976e+07 6.99778e+07 6.98519e+07 6.95777e+07 7.64723e+07 6.90801e+07 6.35207e+07 6.2808e+07
1.545 6.99975e+07 6.99773e+07 6.98526e+07 6.95947e+07 7.67925e+07 6.95521e+07 6.32355e+07 6.30076e+07
1.55 6.99974e+07 6.99768e+07 6.98534e+07 6.96136e+07 7.70977e+07 6.9288e+07 6.28987e+07 6.32112e+07
1.555 6.99973e+07 6.99763e+07 6.98544e+07 6.96337e+07 7.73798e+07 6.82589e+07 6.25556e+07 6.33967e+07
1.56 6.99973e+07 6.99757e+07 6.98556e+07 6.96545e+07 7.76303e+07 6.65347e+07 6.22583e+07 6.3543e+07
1.565 6.99972e+07 6.99752e+07 6.98571e+07 6.96754e+07 7.78413e+07 6.42844e+07 6.20567e+07 6.36332e+07
1.57 6.99971e+07 6.99746e+07 6.98589e+07 6.96959e+07 7.80062e+07 6.17623e+07 6.19883e+07 6.36567e+07
1.575 6.99971e+07 6.99741e+07 6.98612e+07 6.97154e+07 7.81223e+07 5.92777e+07 6.20713e+07 6.36107e+07
1.58 6.9997e+07 6.99735e+07 6.98639e+07 6.97337e+07 7.81915e+07 5.71547e+07 6.23002e+07 6.35009e+07
1.585 6.9997e+07 6.9973e+07 6.98671e+07 6.97505e+07 7.82216e+07 5.56846e+07 6.26468e+07 6.33407e+07
1.59 6.9997e+07 6.99725e+07 6.98708e+07 6.97653e+07 7.82253e+07 5.50815e+07 6.30646e+07 6.31496e+07
1.595 6.99969e+07 6.9972e+07 6.98751e+07 6.97782e+07 7.82204e+07 5.54472e+07 6.34971e+07 6.29502e+07
1.6 6.99969e+07 6.99715e+07 6.98799e+07 6.97889e+07 7.8227e+07 5.67515e+07 6.38875e+07 6.27657e+07
1.605 6.99969e+07 6.99711e+07 6.98851e+07 6.97974e+07 7.82659e+07 5.88341e+07 6.41876e+07 6.2616e+07
1.61 6.99968e+07 6.99706e+07 6.98906e+07 6.98037e+07 7.83554e+07 6.14256e+07 6.43643e+07 6.25162e+07
1.615 6.99968e+07 6.99702e+07 6.98963e+07 6.98078e+07 7.85088e+07 6.41868e+07 6.44038e+07 6.2474e+07
1.62 6.99968e+07 6.99697e+07 6.9902e+07 6.98097e+07 7.87327e+07 6.67582e+07 6.43108e+07 6.249e+07
1.625 6.99968e+07 6.99692e+07 6.99076e+07 6.98096e+07 7.90254e+07 6.88129e+07 6.41059e+07 6.25575e+07
1.63 6.99967e+07 6.99687e+07 6.9913e+07 6.98074e+07 7.93778e+07 7.01027e+07 6.38201e+07 6.26644e+07
1.635 6.99967e+07 6.99681e+07 6.99179e+07 6.98034e+07 7.97749e+07 7.04912e+07 6.34898e+07 6.2795e+07
1.64 6.99967e+07 6.99675e+07 6.99223e+07 6.97976e+07 8.01981e+07 6.99682e+07 6.31509e+07 6.29319e+07
1.645 6.99967e+07 6.99669e+07 6.9926e+07 6.97902e+07 8.06286e+07 6.86438e+07 6.28357e+07 6.30582e+07
1.65 6.99966e+07 6.99662e+07 6.9929e+07 6.97815e+07 8.10505e+07 6.67254e+07 6.25702e+07 6.31584e+07
1.655 6.99966e+07 6.99655e+07 6.99312e+07 6.97717e+07 8.14531e+07 6.44817e+07 6.23731e+07 6.32203e+07
1.66 6.99966e+07 6.99648e+07 6.99325e+07 6.9761e+07 8.15851e+07 6.22004e+07 6.22556e+07 6.32352e+07
1.665 6.99966e+07 6.99641e+07 6.99329e+07 6.97498e+07 8.13079e+07 6.01483e+07 6.22218e+07 6.31985e+07
1.67 6.99965e+07 6.99634e+07 6.99324e+07 6.97385e+07 8.07165e+07 5.85383e+07 6.2268e+07 6.31103e+07
1.675 6.99965e+07 6.99628e+07 6.99309e+07 6.97275e+07 7.98943e+07 5.75083e+07 6.2383e+07 6.29759e+07
1.68 6.99965e+07 6.99621e+07 6.99283e+07 6.97171e+07 7.89448e+07 5.71138e+07 6.25484e+07 6.28058e+07
1.685 6.99965e+07 6.99615e+07 6.99246e+07 6.9708e+07 7.79811e+07 5.73324e+07 6.27395e+07 6.26157e+07
1.69 6.99965e+07 6.99609e+07 6.99197e+07 6.97005e+07 7.71124e+07 5.80781e+07 6.29272e+07 6.2426e+07
1.695 6.99965e+07 6.99602e+07 6.99136e+07 6.96952e+07 7.64335e+07 5.92207e+07 6.30818e+07 6.22597e+07
1.7 6.99965e+07 6.99596e+07 6.99061e+07 6.96927e+07 7.60149e+07 6.06067e+07 6.31776e+07 6.21403e+07
1.705 6.99965e+07 6.99589e+07 6.98973e+07 6.96933e+07 7.58971e+07 6.20785e+07 6.31972e+07 6.20886e+07
1.71 6.99964e+07 6.99582e+07 6.98871e+07 6.96975e+07 7.6088e+07 6.34898e+07 6.31358e+07 6.21191e+07
1.715 6.99964e+07 6.99574e+07 6.98756e+07 6.97055e+07 7.6565e+07 6.47164e+07 6.30037e+07 6.22372e+07
1.72 6.99963e+07 6.99566e+07 6.98629e+07 6.97176e+07 7.72796e+07 6.56635e+07 6.28258e+07 6.24368e+07
1.725 6.99963e+07 6.99556e+07 6.98491e+07 6.97338e+07 7.79104e+07 6.62697e+07 6.26383e+07 6.27005e+07
1.73 6.99962e+07 6.99547e+07 6.98343e+07 6.97537e+07 7.84854e+07 6.65084e+07 6.24834e+07 6.30007e+07
1.735 6.99961e+07 6.99537e+07 6.98188e+07 6.97771e+07 7.87262e+07 6.63878e+07 6.24017e+07 6.33033e+07
1.74 6.9996e+07 6.99527e+07 6.98027e+07 6.98033e+07 7.86575e+07 6.5949e+07 6.24244e+07 6.35724e+07
1.745 6.99959e+07 6.99517e+07 6.97864e+07 6.98316e+07 7.82985e+07 6.52613e+07 6.25673e+07 6.37757e+07
1.75 6.99958e+07 6.99507e+07 6.977e+07 6.98611e+07 7.77006e+07 6.44149e+07 6.28266e+07 6.38896e+07
1.755 6.99957e+07 6.99498e+07 6.9754e+07 6.9891e+07 7.69395e+07 6.35105e+07 6.31788e+07 6.39026e+07
1.76 6.99956e+07 6.99489e+07 6.97387e+07 6.99202e+07 7.61033e+07 6.26469e+07 6.35836e+07 6.38169e+07
1.765 6.99955e+07 6.99482e+07 6.97242e+07 6.99479e+07 7.52816e+07 6.19077e+07 6.39902e+07 6.36476e+07
1.77 6.99954e+07 6.99476e+07 6.9711e+07 6.99734e+07 7.45531e+07 6.13502e+07 6.4345e+07 6.342e+07
1.775 6.99954e+07 6.9947e+07 6.96992e+07 6.99957e+07 7.39684e+07 6.09983e+07 6.46001e+07 6.31648e+07
1.78 6.99953e+07 6.99466e+07 6.96892e+07 7.00143e+07 7.3546e+07 6.08406e+07 6.47204e+07 6.29137e+07
1.785 6.99952e+07 6.99462e+07 6.96812e+07 7.00286e+07 7.32724e+07 6.08361e+07 6.46887e+07 6.26942e+07
1.79 6.99952e+07 6.99459e+07 6.96753e+07 7.0038e+07 7.31074e+07 6.09258e+07 6.45077e+07 6.25267e+07
1.795 6.99951e+07 6.99456e+07 6.96715e+07 7.0042e+07 7.29934e+07 6.10475e+07 6.41986e+07 6.24223e+07
1.8 6.9995e+07 6.99454e+07 6.96701e+07 7.004e+07 7.28675e+07 6.11519e+07 6.37976e+07 6.23828e+07
1.805 6.99949e+07 6.99451e+07 6.96709e+07 7.00319e+07 7.26738e+07 6.12148e+07 6.33502e+07 6.24024e+07
1.81 6.99948e+07 6.99449e+07 6.96739e+07 7.00174e+07 7.23746e+07 6.12439e+07 6.29045e+07 6.24692e+07
1.815 6.99946e+07 6.99447e+07 6.96789e+07 6.99964e+07 7.19578e+07 6.12767e+07 6.2505e+07 6.25683e+07
1.82 6.99945e+07 6.99445e+07 6.96857e+07 6.99695e+07 7.144e+07 6.13708e+07 6.21872e+07 6.26833e+07
1.825 6.99943e+07 6.99445e+07 6.96942e+07 6.99374e+07 7.08637e+07 6.15876e+07 6.1974e+07 6.27982e+07
1.83 6.99942e+07 6.99445e+07 6.97039e+07 6.99013e+07 7.02896e+07 6.19739e+07 6.18737e+07 6.28982e+07
1.835 6.9994e+07 6.99446e+07 6.97148e+07 6.98627e+07 6.97857e+07 6.25453e+07 6.18809e+07 6.29699e+07
1.84 6.99938e+07 6.99449e+07 6.97264e+07 6.98237e+07 6.94143e+07 6.32751e+07 6.19778e+07 6.30018e+07
1.845 6.99937e+07 6.99455e+07 6.97384e+07 6.97864e+07 6.92199e+07 6.40936e+07 6.21382e+07 6.29854e+07
1.85 6.99935e+07 6.99462e+07 6.97505e+07 6.97532e+07 6.92203e+07 6.48954e+07 6.23316e+07 6.29156e+07
1.855 6.99934e+07 6.99472e+07 6.97625e+07 6.97261e+07 6.94025e+07 6.55576e+07 6.25283e+07 6.27926e+07
1.86 6.99933e+07 6.99485e+07 6.9774e+07 6.9707e+07 6.97244e+07 6.59621e+07 6.27034e+07 6.26231e+07
1.865 6.99932e+07 6.995e+07 6.97847e+07 6.96973e+07 7.01213e+07 6.60191e+07 6.28408e+07 6.2421e+07
1.87 6.99931e+07 6.99516e+07 6.97945e+07 6.96978e+07 7.05152e+07 6.56872e+07 6.29347e+07 6.22073e+07
1.875 6.9993e+07 6.99534e+07 6.9803e+07 6.97088e+07 7.0828e+07 6.49834e+07 6.29902e+07 6.20084e+07
1.88 6.99929e+07 6.99554e+07 6.98102e+07 6.973e+07 7.09956e+07 6.39843e+07 6.30216e+07 6.18534e+07
1.885 6.99927e+07 6.99573e+07 6.98158e+07 6.97607e+07 7.09805e+07 6.28148e+07 6.30479e+07 6.177e+07
1.89 6.99926e+07 6.99593e+07 6.98197e+07 6.97996e+07 7.07753e+07 6.16279e+07 6.30888e+07 6.17803e+07
1.895 6.99924e+07 6.99613e+07 6.98219e+07 6.98453e+07 7.04019e+07 6.05798e+07 6.31593e+07 6.18968e+07
1.9 6.99922e+07 6.99632e+07 6.98224e+07 6.98964e+07 6.99057e+07 5.98047e+07 6.32648e+07 6.212e+07
1.905 6.99919e+07 6.9965e+07 6.98213e+07 6.99512e+07 6.93457e+07 5.93931e+07 6.33991e+07 6.24372e+07
1.91 6.99917e+07 6.99666e+07 6.98185e+07 7.00081e+07 6.87834e+07 5.93799e+07 6.35439e+07 6.28238e+07
1.915 6.99914e+07 6.99681e+07 6.98144e+07 7.00657e+07 6.82707e+07 5.97414e+07 6.36717e+07 6.3246e+07
1.92 6.99911e+07 6.99695e+07 6.98092e+07 7.01224e+07 6.78412e+07 6.04032e+07 6.37513e+07 6.36654e+07
1.925 6.99908e+07 6.99706e+07 6.9803e+07 7.01768e+07 6.75059e+07 6.12557e+07 6.37543e+07 6.4043e+07
1.93 6.99906e+07 6.99715e+07 6.97962e+07 7.02274e+07 6.7253e+07 6.21744e+07 6.36628e+07 6.43446e+07
1.935 6.99903e+07 6.99721e+07 6.97891e+07 7.02727e+07 6.70528e+07 6.30401e+07 6.34749e+07 6.45434e+07
1.94 6.99901e+07 6.99725e+07 6.97819e+07 7.03115e+07 6.68661e+07 6.37568e+07 6.32075e+07 6.46228e+07
1.945 6.99899e+07 6.99725e+07 6.97748e+07 7.03425e+07 6.66534e+07 6.42627e+07 6.28962e+07 6.45767e+07
1.95 6.99897e+07 6.99721e+07 6.97682e+07 7.03649e+07 6.6384e+07 6.45342e+07 6.25897e+07 6.44097e+07
1.955 6.99896e+07 6.99712e+07 6.97622e+07 7.03782e+07 6.60427e+07 6.45832e+07 6.23428e+07 6.41352e+07
1.96 6.99894e+07 6.99698e+07 6.97568e+07 7.03822e+07 6.56363e+07 6.44488e+07 6.22057e+07 6.3774e+07
1.965 6.99892e+07 6.99679e+07 6.97523e+07 7.03772e+07 6.51944e+07 6.41864e+07 6.22141e+07 6.33522e+07
1.97 6.9989e+07 6.99653e+07 6.97486e+07 7.03641e+07 6.47609e+07 6.38557e+07 6.23816e+07 6.28999e+07
1.975 6.99888e+07 6.99622e+07 6.97458e+07 7.03441e+07 6.43847e+07 6.35112e+07 6.2695e+07 6.24489e+07
1.98 6.99885e+07 6.99584e+07 6.97438e+07 7.03185e+07 6.41115e+07 6.3195e+07 6.31146e+07 6.2031e+07
1.985 6.99882e+07 6.99539e+07 6.97426e+07 7.02889e+07 6.39766e+07 6.29342e+07 6.35797e+07 6.16759e+07
1.99 6.99878e+07 6.99487e+07 6.97422e+07 7.02569e+07 6.39994e+07 6.27398e+07 6.40174e+07 6.14092e+07
1.995 6.99875e+07 6.9943e+07 6.97426e+07 7.02239e+07 6.418e+07 6.26091e+07 6.43544e+07 6.12496e+07
2 6.99871e+07 6.99366e+07 6.97436e+07 7.01911e+07 6.44989e+07 6.25285e+07 6.45292e+07 6.12068e+07
2.005 6.99866e+07 6.99296e+07 6.97453e+07 7.01595e+07 6.49188e+07 6.24768e+07 6.45018e+07 6.12805e+07
2.01 6.99862e+07 6.99222e+07 6.97476e+07 7.01298e+07 6.53888e+07 6.24292e+07 6.42608e+07 6.14595e+07
2.015 6.99859e+07 6.99143e+07 6.97503e+07 7.01028e+07 6.58495e+07 6.23597e+07 6.38257e+07 6.1723e+07
2.02 6.99855e+07 6.99062e+07 6.97534e+07 7.00789e+07 6.62391e+07 6.22459e+07 6.32439e+07 6.20429e+07
2.025 6.99852e+07 6.98979e+07 6.97566e+07 7.0059e+07 6.65002e+07 6.20721e+07 6.25848e+07 6.23871e+07
2.03 6.99849e+07 6.98895e+07 6.97597e+07 7.0044e+07 6.65857e+07 6.18344e+07 6.19294e+07 6.27237e+07
2.035 6.99847e+07 6.98812e+07 6.97624e+07 7.00349e+07 6.64648e+07 6.15443e+07 6.13598e+07 6.30248e+07
2.04 6.99845e+07 6.98732e+07 6.97643e+07 7.0033e+07 6.61275e+07 6.12315e+07 6.09484e+07 6.32692e+07
2.045 6.99844e+07 6.98656e+07 6.97653e+07 7.00396e+07 6.55874e+07 6.09438e+07 6.07488e+07 6.34445e+07
2.05 6.99843e+07 6.98585e+07 6.97649e+07 7.00559e+07 6.48827e+07 6.0743e+07 6.079e+07 6.35469e+07
2.055 6.99841e+07 6.98521e+07 6.97629e+07 7.00828e+07 6.4074e+07 6.06968e+07 6.10726e+07 6.358e+07
2.06 6.9984e+07 6.98465e+07 6.9759e+07 7.01206e+07 6.324e+07 6.08669e+07 6.15694e+07 6.35528e+07
2.065 6.99839e+07 6.98418e+07 6.97533e+07 7.0169e+07 6.24683e+07 6.12945e+07 6.22287e+07 6.34772e+07
2.07 6.99838e+07 6.98382e+07 6.97457e+07 7.0227e+07 6.18461e+07 6.19869e+07 6.29794e+07 6.33657e+07
2.075 6.99836e+07 6.98356e+07 6.97363e+07 7.02926e+07 6.14475e+07 6.29077e+07 6.37395e+07 6.32303e+07
2.08 6.99835e+07 6.98343e+07 6.97253e+07 7.03635e+07 6.13232e+07 6.39727e+07 6.44241e+07 6.30821e+07
2.085 6.99834e+07 6.98341e+07 6.97132e+07 7.04368e+07 6.14923e+07 6.5056e+07 6.49553e+07 6.29313e+07
2.09 6.99833e+07 6.98351e+07 6.97003e+07 7.05097e+07 6.19376e+07 6.60035e+07 6.52712e+07 6.27883e+07
2.095 6.99832e+07 6.98374e+07 6.9687e+07 7.05797e+07 6.2606e+07 6.66554e+07 6.53337e+07 6.26642e+07
2.1 6.99832e+07 6.9841e+07 6.96738e+07 7.06448e+07 6.34147e+07 6.68722e+07 6.51339e+07 6.25702e+07
2.105 6.99833e+07 6.98457e+07 6.96611e+07 7.0704e+07 6.42614e+07 6.65617e+07 6.46945e+07 6.25173e+07
2.11 6.99834e+07 6.98515e+07 6.96494e+07 7.07572e+07 6.50383e+07 6.56996e+07 6.40686e+07 6.25141e+07
2.115 6.99836e+07 6.98584e+07 6.96388e+07 7.0805e+07 6.56471e+07 6.43412e+07 6.33335e+07 6.25646e+07
2.12 6.99839e+07 6.98661e+07 6.96296e+07 7.08487e+07 6.60131e+07 6.26205e+07 6.25819e+07 6.26667e+07
2.125 6.99842e+07 6.98745e+07 6.96221e+07 7.08899e+07 6.60956e+07 6.07357e+07 6.19095e+07 6.28105e+07
2.13 6.99846e+07 6.98834e+07 6.96163e+07 7.09298e+07 6.58936e+07 5.89233e+07 6.14015e+07 6.2979e+07
2.135 6.9985e+07 6.98927e+07 6.96122e+07 7.09693e+07 6.54448e+07 5.74246e+07 6.11209e+07 6.31496e+07
2.14 6.99855e+07 6.9902e+07 6.96098e+07 7.10081e+07 6.48192e+07 5.64503e+07 6.10983e+07 6.32974e+07
2.145 6.99861e+07 6.99112e+07 6.96092e+07 7.10452e+07 6.41074e+07 5.61488e+07 6.13282e+07 6.33991e+07
2.15 6.99867e+07 6.992e+07 6.96103e+07 7.10788e+07 6.34068e+07 5.65839e+07 6.17694e+07 6.34369e+07
2.155 6.99873e+07 6.99283e+07 6.96132e+07 7.11064e+07 6.28063e+07 5.77247e+07 6.23523e+07 6.34016e+07
2.16 6.9988e+07 6.99358e+07 6.96179e+07 7.11257e+07 6.23741e+07 5.94498e+07 6.29898e+07 6.32941e+07
2.165 6.99887e+07 6.99423e+07 6.96244e+07 7.11346e+07 6.2149e+07 6.15646e+07 6.35921e+07 6.31256e+07
2.17 6.99895e+07 6.99479e+07 6.96329e+07 7.1132e+07 6.21374e+07 6.38271e+07 6.40805e+07 6.29152e+07
2.175 6.99903e+07 6.99523e+07 6.96434e+07 7.11183e+07 6.23152e+07 6.59803e+07 6.43995e+07 6.2687e+07
2.18 6.99911e+07 6.99555e+07 6.96559e+07 7.1095e+07 6.26359e+07 6.77837e+07 6.45238e+07 6.24661e+07
2.185 6.99919e+07 6.99574e+07 6.96704e+07 7.10648e+07 6.30406e+07 6.90412e+07 6.44601e+07 6.22753e+07
2.19 6.99928e+07 6.9958e+07 6.96868e+07 7.10314e+07 6.34696e+07 6.96214e+07 6.42427e+07 6.21322e+07
2.195 6.99936e+07 6.99574e+07 6.97046e+07 7.0999e+07 6.38726e+07 6.9469e+07 6.39245e+07 6.20477e+07
2.2 6.99944e+07 6.99554e+07 6.97235e+07 7.09716e+07 6.42153e+07 6.86071e+07 6.35651e+07 6.20265e+07
2.205 6.99951e+07 6.99521e+07 6.97427e+07 7.09527e+07 6.44823e+07 6.71312e+07 6.32193e+07 6.20674e+07
