4.365 0 0 0.199548 0.248591 0.433325 0.404367 1.2864 0.100762
4.37 0 0 0.0982156 0.0201341 0.310937 0.552871 1.33653 0.162301
4.375 0 0 0.078444 -0.115569 0.212023 0.721745 1.3481 0.280655
4.38 0 0 0.138394 -0.141613 0.14644 0.899618 1.32252 0.4434
4.385 0 0 0.264396 -0.0549129 0.122733 1.07431 1.26406 0.635387
4.39 0 0 0.433205 0.133381 0.147371 1.23333 1.17919 0.840662
4.395 0 0 0.615972 0.399444 0.223948 1.36456 1.07578 1.04421
4.4 0 0 0.783292 0.710061 0.352359 1.4572 0.962459 1.23329
4.405 0 0 0.910453 1.02708 0.528108 1.50285 0.84795 1.39819
4.41 0 0 0.981923 1.31237 0.741883 1.49656 0.740533 1.53237
4.415 0 0 0.994204 1.53257 0.979621 1.43773 0.647551 1.63207
4.42 0 0 0.956435 1.66301 1.22318 1.33058 0.574998 1.69562
4.425 0 0 0.888561 1.69034 1.45172 1.18412 0.52719 1.72251
4.43 0 0 0.817318 1.61371 1.64368 1.01154 0.506556 1.71264
4.435 0 0 0.770741 1.44438 1.77918 0.828988 0.513584 1.66596
4.44 0 0 0.772217 1.20406 1.84255 0.653918 0.546921 1.58243
4.445 0 0 0.835226 0.922126 1.82456 0.503236 0.603647 1.46253
4.45 0 0 0.959844 0.63218 1.72394 0.391414 0.679647 1.30808
4.455 0 0 1.13174 0.368268 1.54798 0.328872 0.770037 1.12323
4.46 0 0 1.32401 0.161121 1.31202 0.320825 0.869547 0.915283
4.465 0 0 1.50151 0.0347806 1.03775 0.366738 0.972794 0.69521
4.47 0 0 1.62718 0.00390944 0.750769 0.46044 1.07441 0.477464
4.475 0 0 1.6689 0.0720582 0.477504 0.590882 1.16901 0.279145
4.48 0 0 1.606 0.23111 0.242189 0.743419 1.25113 0.118426
4.485 0 0 1.4339 0.462025 0.0641672 0.901473 1.31514 0.0124385
4.49 0 0 1.16614 0.736875 -0.0440045 1.04837 1.35535 -0.0251206
4.495 0 0 0.83324 1.02203 -0.0774696 1.16916 1.36634 0.013705
4.5 0 0 0.47861 1.28218 -0.0389446 1.25219 1.34358 0.129311
4.505 0 0 0.151992 1.48468 0.0623201 1.29033 1.28427 0.313549
4.51 0 0 -0.0983864 1.60371 0.21223 1.28167 1.18831 0.549847
4.515 0 0 -0.233694 1.6237 0.393854 1.22957 1.05912 0.814538
4.52 0 0 -0.231071 1.54146 0.589427 1.14219 0.904164 1.07934
4.525 0 0 -0.0877698 1.36664 0.782064 1.03143 0.734928 1.31472
4.53 0 0 0.177854 1.12061 0.957051 0.911426 0.566217 1.49372
4.535 0 0 0.528725 0.833679 1.10265 0.796835 0.414779 1.59572
4.54 0 0 0.914456 0.541195 1.21053 0.70103 0.297396 1.60957
4.545 0 0 1.27896 0.279007 1.27582 0.634512 0.228679 1.53551
4.55 0 0 1.56903 0.0789529 1.29719 0.603695 0.218939 1.38565
4.555 0 0 1.7426 -0.0350234 1.27665 0.610237 0.272484 1.1826
4.56 0 0 1.77528 -0.0496258 1.21953 0.650993 0.386675 0.95666
4.565 0 0 1.66418 0.0364743 1.13428 0.718583 0.551933 0.741633
4.57 0 0 1.42835 0.212848 1.03203 0.802486 0.752742 0.57002
4.575 0 0 1.10584 0.458924 0.925991 0.890493 0.969516 0.46827
4.58 0 0 0.747716 0.746715 0.830277 0.970316 1.18105 0.452809
4.585 0 0 0.410051 1.04425 0.758486 1.03114 1.36716 0.527496
4.59 0 0 0.145166 1.31928 0.721918 1.06494 1.51111 0.682936
4.595 0 0 -0.00653932 1.54272 0.727795 1.06734 1.60149 0.897769
4.6 0 0 -0.0228255 1.6917 0.777735 1.0381 1.63319 1.14177
4.605 0 0 0.0970468 1.75164 0.866843 0.981024 1.60753 1.38024
4.61 0 0 0.332386 1.71747 0.983681 0.903403 1.53143 1.57908
4.615 0 0 0.644514 1.59383 1.11127 0.815141 1.41602 1.70962
4.62 0 0 0.983 1.39424 1.22911 0.727551 1.27475 1.75265
4.625 0 0 1.29366 1.13957 1.31593 0.652035 1.12153 1.70092
4.63 0 0 1.52706 0.855738 1.35292 0.598737 0.969134 1.55986
4.635 0 0 1.64609 0.571146 1.3267 0.575332 0.827983 1.34642
4.64 0 0 1.63157 0.313822 1.23183 0.586062 0.705593 1.08648
4.645 0 0 1.48499 0.108738 1.07207 0.631153 0.606525 0.810964
4.65 0 0 1.22799 -0.0245894 0.860451 0.70669 0.532796 0.551659
4.655 0 0 0.898902 -0.0739434 0.617889 0.805015 0.484562 0.337046
4.66 0 0 0.546788 -0.0355731 0.370592 0.915611 0.460857 0.188906
4.665 0 0 0.224126 0.0854545 0.146702 1.02641 0.460228 0.120006
4.67 0 0 -0.0208707 0.27575 -0.0273848 1.12535 0.481123 0.133112
4.675 0 0 -0.15107 0.514925 -0.130432 1.20196 0.521994 0.221329
4.68 0 0 -0.145479 0.777637 -0.14903 1.24872 0.581144 0.369609
4.685 0 0 -0.00188105 1.0362 -0.0791729 1.26204 0.656394 0.557126
4.69 0 0 0.263218 1.26352 0.0734132 1.24254 0.744721 0.760152
4.695 0 0 0.617203 1.43599 0.294158 1.19474 0.841974 0.955045
4.7 0 0 1.01607 1.53623 0.561536 1.12611 0.942797 1.12099
4.705 0 0 1.41051 1.55503 0.849643 1.04561 1.0408 1.24218
4.71 0 0 1.75255 1.49251 1.13109 0.96218 1.12898 1.30927
4.715 0 0 2.0017 1.35817 1.37984 0.883236 1.20037 1.31991
4.72 0 0 2.13001 1.1697 1.57377 0.813672 1.24875 1.27843
4.725 0 0 2.12518 0.950798 1.6966 0.755407 1.26936 1.19479
4.73 0 0 1.99153 0.728095 1.73927 0.707628 1.25947 1.08282
4.735 0 0 1.7487 0.527699 1.70051 0.667621 1.21877 0.95822
4.74 0 0 1.42831 0.371756 1.58677 0.631997 1.14948 0.836464
4.745 0 0 1.06918 0.275598 1.4114 0.598009 1.05621 0.730898
4.75 0 0 0.711818 0.245887 1.19331 0.564669 0.945587 0.651352
4.755 0 0 0.392982 0.280063 0.955028 0.533393 0.825831 0.603366
4.76 0 0 0.141175 0.367177 0.720383 0.50803 0.706106 0.588104
4.765 0 0 -0.0263243 0.489951 0.512049 0.494255 0.595928 0.602915
4.77 0 0 -0.104507 0.627721 0.349088 0.498463 0.504529 0.642354
4.775 0 0 -0.09972 0.759742 0.244852 0.526384 0.440221 0.699456
4.78 0 0 -0.0270984 0.8683 0.2055 0.581717 0.409764 0.766988
4.785 0 0 0.0930877 0.941126 0.229379 0.665067 0.417733 0.838458
4.79 0 0 0.239412 0.972742 0.307419 0.773388 0.465929 0.908713
4.795 0 0 0.392843 0.964609 0.424544 0.900035 0.552896 0.974088
4.8 0 0 0.53923 0.92414 0.561939 1.03541 0.673623 1.03214
4.805 0 0 0.67038 0.86287 0.699875 1.16806 0.819559 1.08112
4.81 0 0 0.78366 0.794188 0.820653 1.28601 0.979023 1.11946
4.815 0 0.638074 0.880427 0.731066 0.911196 1.37815 1.13805 1.14527
4.82 0 1.02225 0.963805 0.684179 0.964867 1.43535 1.28165 1.15633
4.825 0 1.32959 1.03645 0.660669 0.982176 1.45136 1.39542 1.15032
4.83 0 1.5343 1.09886 0.663637 0.970265 1.42324 1.46719 1.12544
4.835 0 1.62047 1.14874 0.692312 0.941247 1.35147 1.48862 1.0812
4.84 0 1.58334 1.1814 0.742716 0.909686 1.23981 1.45641 1.01925
4.845 0 1.42948 1.19118 0.808586 0.889671 1.09489 1.37286 0.943852
4.85 0 1.1758 1.17343 0.882365 0.892014 0.925863 1.24576 0.861996
4.855 0 0.847615 1.12641 0.956091 0.92207 0.743908 1.08755 0.782857
4.86 0 0.476015 1.05277 1.02214 0.978573 0.561718 0.913801 0.71675
4.865 0 0.0947323 0.959984 1.0738 1.05371 0.392907 0.741372 0.673617
4.87 0 -0.263022 0.859654 1.10581 1.13439 0.251247 0.586431 0.661337
4.875 0 -0.567529 0.76577 1.11475 1.20452 0.1497 0.462679 0.684151
4.88 0 -0.795037 0.692252 1.09952 1.24787 0.099257 0.380016 0.741518
4.885 0 -0.92953 0.650274 1.06156 1.25096 0.107655 0.343812 0.827677
4.89 0 -0.951373 0.645935 1.00503 1.20557 0.178132 0.354804 0.932045
4.895 0 -0.853219 0.678765 0.936502 1.11037 0.308443 0.409544 1.04047
4.9 0 -0.63946 0.741383 0.864349 0.971434 0.49035 0.501243 1.13717
4.905 0 -0.326021 0.820414 0.79764 0.801547 0.709796 0.620792 1.20713
4.91 0 0.0609922 0.898525 0.744749 0.618459 0.947869 0.757775 1.23842
4.915 0 0.48766 0.957259 0.711857 0.442395 1.18253 0.901348 1.22427
4.92 0 0.915406 0.980195 0.701649 0.293225 1.39096 1.04091 1.16435
4.925 0 1.30466 0.955927 0.712529 0.187765 1.55222 1.16658 1.06507
4.93 0 1.61866 0.880396 0.738574 0.137603 1.64985 1.26963 0.938865
4.935 0 1.82712 0.758182 0.770373 0.147764 1.67402 1.34278 0.80249
4.94 0 1.90925 0.60252 0.796641 0.216338 1.62289 1.38062 0.674627
4.945 0 1.85604 0.433983 0.806384 0.335068 1.50286 1.3801 0.573143
4.95 0 1.67541 0.277928 0.791199 0.490718 1.32777 1.34093 0.512458
4.955 0 1.38603 0.161002 0.747257 0.666957 1.11707 1.26598 0.501429
4.96 0 1.01677 0.10714 0.676511 0.846429 0.893326 1.16133 0.542072
4.965 0 1.28647 0.133601 0.586863 1.01273 0.67932 1.03602 0.629313
4.97 0 1.38245 0.247643 0.491155 1.152 0.495352 0.901404 0.751778
4.975 0 1.46504 0.444413 0.405157 1.25408 0.357027 0.770026 0.893474
4.98 0 1.53708 0.706511 0.344887 1.31303 0.273862 0.654281 1.03607
4.985 0 1.60077 1.00546 0.323761 1.32721 0.248837 0.564944 1.16143
4.99 0 1.65655 1.30505 0.350129 1.29896 0.278846 0.509846 1.25395
4.995 0 1.70235 1.56619 0.425671 1.23392 0.355865 0.492892 1.30255
5 0 1.73324 1.7526 0.544938 1.14028 0.468543 0.513609 1.30177
5.005 0 1.74178 1.83646 0.696142 1.02792 0.603902 0.567276 1.25226
5.01 0 1.71918 1.80312 0.86301 0.907504 0.748844 0.645629 1.16035
5.015 0 1.65699 1.65387 1.02732 0.789659 0.891292 0.738009 1.03698
5.02 0 1.54929 1.40639 1.17165 0.684122 1.02088 0.832759 0.896226
5.025 0 1.39474 1.09247 1.28181 0.598979 1.12922 0.918651 0.753515
5.03 0 1.19813 0.75348 1.34851 0.539988 1.20991 0.986155 0.623905
5.035 0 0.97146 0.434163 1.36814 0.510077 1.25844 1.02837 0.520504
5.04 0 0.732851 0.175832 1.3424 0.509086 1.27208 1.04158 0.453207
5.045 0 0.504898 0.01013 1.27731 0.533836 1.24999 1.02537 0.427838
5.05 0 0.311716 -0.0455923 1.18152 0.57856 1.19338 0.982434 0.445724
5.055 0 0.175342 0.00948836 1.06471 0.635685 1.10583 0.918101 0.503699
5.06 0 0.112124 0.160153 0.936212 0.696896 0.993486 0.839706 0.594538
5.065 0 0.134694 0.378181 0.80416 0.754325 0.864978 0.755889 0.70776
5.07 0 0.243959 0.627342 0.675321 0.801692 0.731101 0.67586 0.830757
5.075 0 0.429115 0.869395 0.555426 0.835206 0.604003 0.608679 0.950144
5.08 0 0.668855 1.07006 0.449788 0.854053 0.496038 0.562532 1.05323
5.085 0 0.938633 1.20397 0.363886 0.860381 0.418391 0.544038 1.12942
5.09 0 1.20955 1.25783 0.303601 0.85876 0.379671 0.557589 1.17148
5.095 0 1.45336 1.23153 0.274917 0.855218 0.384717 0.604782 1.17636
5.1 0 1.64647 1.13701 0.283058 0.856005 0.433823 0.684023 1.14555
5.105 0 1.77292 0.995473 0.331199 0.866311 0.522528 0.790367 1.08488
5.11 0 1.82598 0.833379 0.419088 0.889165 0.642035 0.915704 1.00373
5.115 0 1.80809 0.678019 0.541942 0.924706 0.78019 1.04931 0.913783
5.12 0 1.72951 0.553356 0.690022 0.969962 0.922886 1.17878 0.82746
5.125 0 1.60588 0.476711 0.849129 1.01916 1.05568 1.2913 0.756296
5.13 0 1.45546 0.456694 1.00209 1.06452 1.1654 1.37501 0.709477
5.135 0 1.29497 0.492555 1.13109 1.0974 1.24153 1.42053 0.692752
5.14 0 1.13664 0.574918 1.22043 1.10965 1.27717 1.42213 0.707871
5.145 0 0.992468 0.687706 1.25924 1.09481 1.26965 1.37861 0.752586
5.15 0 0.871702 0.810923 1.24357 1.04928 1.22052 1.29362 0.821188
5.155 0 0.780698 0.923857 1.17735 0.972925 1.1353 1.17535 0.905423
5.16 0 0.723394 1.00827 1.07206 0.869393 1.02277 1.03567 0.995629
5.165 0 0.70168 1.05111 0.944921 0.745887 0.894101 0.88867 1.08189
5.17 0 0.715483 1.04637 0.816096 0.612535 0.761925 0.749001 1.15505
5.175 0 0.762677 0.995828 0.705198 0.481408 0.639225 0.630053 1.20746
5.18 0 0.838739 0.908557 0.627903 0.365317 0.538313 0.542329 1.2335
5.185 0 0.936489 0.799249 0.59323 0.276494 0.469795 0.49222 1.22975
5.19 0 1.04613 0.685679 0.602047 0.225319 0.441588 0.481359 1.19513
5.195 0 1.15584 0.585709 0.647087 0.219181 0.458063 0.506634 1.13079
5.2 0 1.25297 0.51436 0.714465 0.261614 0.519368 0.560859 1.04006
5.205 0 1.32575 0.481496 0.786415 0.351765 0.621039 0.633977 0.928372
5.21 0 1.36532 0.490527 0.844715 0.484276 0.754028 0.714622 0.803031
5.215 0 1.36747 0.538356 0.87415 0.649591 0.905213 0.79177 0.672992
5.22 0 1.33387 0.616525 0.865369 0.834676 1.05846 0.856253 0.548353
5.225 0 1.26948 0.713278 0.816628 1.02412 1.19619 0.901881 0.43965
5.23 0 1.18222 0.816053 0.73411 1.20152 1.30132 0.92604 0.356915
5.235 0 1.08835 0.913836 0.630821 1.35098 1.35939 0.929687 0.308593
5.24 0 1.00584 0.998857 0.524289 1.45872 1.36056 0.916785 0.300464
5.245 0 0.950983 1.06729 0.433528 1.51442 1.30119 0.893305 0.334756
5.25 0 0.934708 1.11888 0.375808 1.51236 1.18472 0.865991 0.409639
5.255 0 0.960325 1.15562 0.363808 1.45211 1.02166 0.841123 0.519238
5.26 0 1.02269 1.18005 0.40359 1.33863 0.828589 0.823481 0.654215
5.265 0 1.10894 1.19353 0.493695 1.18195 0.626288 0.815691 0.802875
5.27 0 1.20061 1.19508 0.625426 0.996195 0.437198 0.818026 0.952622
5.275 0 1.2769 1.18122 0.784192 0.798166 0.282597 0.828678 1.09153
5.28 0 1.31828 1.14673 0.951635 0.605675 0.179876 0.844383 1.20974
5.285 0 1.30997 1.0863 1.10815 0.43567 0.140339 0.861285 1.30049
5.29 0 1.24464 0.996611 1.23543 0.302477 0.167838 0.875818 1.36052
5.295 0 1.12373 0.878264 1.31865 0.216309 0.258459 0.88546 1.38992
5.3 0 0.957403 0.73705 1.34808 0.182249 0.401259 0.889194 1.39139
5.305 0 0.763066 0.584185 1.31999 0.199836 0.579916 0.887629 1.36919
5.31 0 0.562778 0.435329 1.23684 0.263315 0.775015 0.88276 1.32801
5.315 0 0.380079 0.30852 1.10679 0.36253 0.966588 0.877454 1.27201
5.32 0 0.236748 0.221398 0.942647 0.484341 1.13652 0.874765 1.20426
5.325 0 0.150024 0.188238 0.760571 0.614396 1.2705 0.877239 1.12664
5.33 0 0.130659 0.217354 0.578402 0.738995 1.35927 0.886331 1.04024
5.335 0 0.181999 0.309339 0.413993 0.846815 1.39909 0.902045 0.946112
5.34 0 0.300084 0.456459 0.28353 0.930224 1.39143 0.92286 0.846036
5.345 0 0.474218 0.64326 0.199995 0.986026 1.34207 0.945937 0.743243
5.35 0 0.688231 0.848293 0.171857 1.01552 1.25984 0.967567 0.642702
5.355 0 0.923823 1.04665 0.202123 1.02386 1.15518 0.983774 0.55094
5.36 0 1.15796 1.21298 0.287861 1.01887 1.03883 0.990972 0.475347
5.365 0 1.36787 1.32459 0.420297 1.00944 0.920704 0.986567 0.423099
5.37 0 1.53639 1.36428 0.585557 1.00382 0.809186 0.96942 0.399895
5.375 0 1.65013 1.3227 0.766051 1.00805 0.710681 0.940098 0.408792
5.38 0 1.7003 1.19988 0.942405 1.02477 0.62953 0.900886 0.449394
5.385 0 1.68321 1.0059 1.09575 1.05265 0.568135 0.855558 0.517579
5.39 0 1.60061 0.760471 1.21007 1.0865 0.527229 0.808928 0.605861
5.395 0 1.45977 0.491325 1.27435 1.11807 0.506222 0.76624 0.704346
5.4 0 1.27326 0.231553 1.28402 1.1374 0.503561 0.73247 0.802116
5.405 0 1.05825 0.0158792 1.24164 1.13453 0.517061 0.711631 0.888807
5.41 0 0.835169 -0.123718 1.15648 1.10135 0.544208 0.706159 0.956102
5.415 0 0.625814 -0.162574 1.04316 1.03321 0.582405 0.716491 0.998881
5.42 0 0.45087 -0.0874282 0.919346 0.93007 0.629163 0.740888 1.01584
5.425 0 0.327212 0.10066 0.803046 0.797043 0.682229 0.77557 1.00951
5.43 0 0.265364 0.385217 0.709811 0.644111 0.739631 0.81516 0.985627
5.435 0 0.267624 0.735502 0.65035 0.485125 0.799654 0.853407 0.952129
5.44 0 0.3273 1.10997 0.628957 0.336151 0.860735 0.884111 0.917777
5.445 0 0.429393 1.46173 0.643036 0.213428 0.92131 0.902116 0.890788
5.45 0 0.552774 1.74518 0.683769 0.131211 0.97965 0.904222 0.877603
5.455 0 0.673638 1.92286 0.737823 0.0998281 1.03371 0.889853 0.881988
5.46 0 0.769667 1.9713 0.78978 0.124256 1.08107 0.861348 0.904572
5.465 0 0.824195 1.88482 0.824838 0.203406 1.11896 0.823782 0.942835
5.47 0 0.829498 1.67651 0.831351 0.330261 1.14438 0.784292 0.991524
5.475 0 0.78854 1.37621 0.80276 0.492804 1.15443 0.750985 1.0434
5.48 0 0.714665 1.0258 0.738633 0.675616 1.14658 0.731574 1.0902
5.485 0 0.629178 0.672534 0.644712 0.86186 1.11912 0.731948 1.12367
5.49 0 0.557201 0.361779 0.531996 1.03535 1.07144 0.754935 1.13664
5.495 0 0.522553 0.130211 0.415107 1.18241 1.0044 0.799492 1.12384
5.5 0 0.54267 0.000825116 0.310228 1.29317 0.92044 0.860499 1.08267
5.505 0 0.624613 -0.0195679 0.232964 1.36231 0.823586 0.929267 1.0136
5.51 0 0.763001 0.059955 0.196435 1.38897 0.719331 0.994713 0.920286
5.515 0 0.940387 0.217275 0.209801 1.37617 0.614309 1.04506 0.809396
5.52 0 1.13009 0.421918 0.277357 1.32971 0.515858 1.0698 0.690102
5.525 0 1.30097 0.640585 0.398175 1.25692 0.43148 1.06162 0.573264
5.53 0 1.42327 0.8425 0.566249 1.16546 0.368252 1.01787 0.470379
5.535 0 1.47436 1.00364 0.771017 1.06237 0.332216 0.941415 0.392374
5.54 0 1.44321 1.10929 0.998171 0.953573 0.327819 0.840567 0.348371
5.545 0 1.33283 1.15473 1.23066 0.84367 0.357438 0.728126 0.34456
5.55 0 1.16 1.14417 1.44984 0.736199 0.421043 0.619627 0.383342
5.555 0 0.952455 1.08854 1.6368 0.634033 0.516026 0.531059 0.462874
5.56 0 0.744082 1.00266 1.77378 0.539842 0.63723 0.47643 0.577111
5.565 0 0.568978 0.902387 1.84569 0.456451 0.777188 0.465571 0.716384
5.57 0 0.455524 0.802335 1.84164 0.386989 0.926551 0.502559 0.868446
5.575 0 0.421571 0.714349 1.75635 0.334798 1.0747 0.58501 1.01988
5.58 0 0.471525 0.646798 1.59118 0.303123 1.21047 0.704369 1.15765
5.585 0 0.595815 0.604571 1.35479 0.294669 1.32302 0.847139 1.2706
5.59 0 0.772688 0.589497 1.06292 0.311136 1.4026 0.996815 1.35065
5.595 0 0.971949 0.600929 0.737586 0.352832 1.44146 1.13622 1.39346
5.6 0 1.15988 0.636277 0.405278 0.418446 1.43455 1.24982 1.39861
5.605 0 1.30451 0.691373 0.094616 0.505003 1.38008 1.32568 1.36912
5.61 0 1.38037 0.760667 -0.166538 0.608022 1.28001 1.3568 1.31056
5.615 0 1.37211 0.837347 -0.354078 0.721808 1.14013 1.34157 1.22983
5.62 0 1.27649 0.913511 -0.450429 0.839838 0.969981 1.28352 1.13401
5.625 0 1.10272 0.980513 -0.446716 0.955189 0.782369 1.19033 1.02934
5.63 0 0.87112 1.02957 -0.344001 1.06096 0.59256 1.07245 0.920642
5.635 0 0.610469 1.05259 -0.153411 1.1507 0.417114 0.94158 0.81126
5.64 0 0.354431 1.04324 0.104949 1.21875 0.272429 0.809177 0.703439
5.645 0 0.137421 0.997909 0.404177 1.26065 0.173111 0.68536 0.599075
5.65 0 -0.00961683 0.916684 0.713618 1.27349 0.13031 0.578179 0.500577
5.655 0 -0.0631309 0.803875 1.00241 1.25619 0.150227 0.493322 0.411603
5.66 0 -0.0101854 0.668136 1.24305 1.20975 0.233016 0.434182 0.337422
5.665 0 0.149376 0.52202 1.41458 1.13737 0.372271 0.402157 0.284764
5.67 0 0.402153 0.380965 1.50488 1.0443 0.555248 0.397047 0.261099
5.675 0 0.722036 0.261781 1.51186 0.937628 0.763887 0.417448 0.273441
5.68 0 1.07276 0.180758 1.44322 0.825654 0.976585 0.461061 0.326885
5.685 0 1.41205 0.151617 1.31505 0.717215 1.17054 0.524888 0.423159
5.69 0 1.69699 0.183527 1.14922 0.620803 1.32442 0.605344 0.559505
5.695 0 1.88988 0.279484 0.97016 0.543703 1.42096 0.698315 0.728154
5.7 0 1.96398 0.435274 0.801352 0.491224 1.44923 0.799209 0.916563
5.705 0 1.9079 0.639271 0.662169 0.466162 1.40612 0.903038 1.10846
5.71 0 1.72809 0.873154 0.565478 0.468555 1.29685 1.00453 1.28559
5.715 0 1.44874 1.11357 0.516383 0.495793 1.13452 1.09831 1.42988
5.72 0 1.10877 1.3346 0.512248 0.543042 0.938485 1.17906 1.52581
5.725 0 0.756535 1.51077 0.543961 0.603924 0.732042 1.24175 1.5625
5.73 0 0.442554 1.62027 0.598167 0.671343 0.539534 1.28183 1.53522
5.735 0 0.211801 1.64785 0.660037 0.738333 0.38336 1.29554 1.44621
5.74 0 0.0965411 1.5871 0.716087 0.7988 0.281266 1.28018 1.3045
5.745 0 0.111084 1.44173 0.756523 0.848074 0.244276 1.23444 1.12489
5.75 0 0.249341 1.22546 0.776726 0.883216 0.275515 1.15886 0.926151
5.755 0 0.485658 0.960763 0.777652 0.903069 0.370053 1.0561 0.728796
5.76 0 0.77881 0.676326 0.765118 0.908095 0.515746 0.931291 0.552631
5.765 0 1.07851 0.403653 0.748175 0.900067 0.694915 0.792052 0.414466
5.77 0 1.33336 0.173227 0.736916 0.881684 0.886611 0.648275 0.326257
5.775 0 1.49889 0.0106908 0.740161 0.856199 1.06915 0.511524 0.293896
5.78 0 1.54441 -0.0664141 0.763486 0.827093 1.22258 0.394057 0.316772
5.785 0 1.45769 -0.0509523 0.807931 0.797821 1.33081 0.307559 0.388135
5.79 0 1.24657 0.0527957 0.869645 0.771633 1.38315 0.261698 0.496183
5.795 0 0.937676 0.229564 0.940466 0.75141 1.37515 0.262747 0.625718
5.8 0 0.572233 0.454954 1.00933 0.739507 1.30872 0.312476 0.760159
5.805 0 0.200014 0.698514 1.0642 0.737556 1.19157 0.407551 0.883651
5.81 0 -0.127803 0.927678 1.09416 0.746229 1.03611 0.539577 0.983017
5.815 0 -0.365675 1.1121 1.09129 0.765 0.857973 0.695863 1.0493
5.82 0 -0.479711 1.22778 1.05203 0.791959 0.674345 0.86082 1.07873
5.825 0 -0.451898 1.26053 0.977796 0.823757 0.502292 1.01784 1.07293
5.83 0 -0.282097 1.20807 0.874846 0.855763 0.357226 1.15137 1.03841
5.835 0 0.0123137 1.08065 0.753365 0.882466 0.251645 1.24889 0.985345
5.84 0 0.398931 0.89979 0.626053 0.898144 0.194194 1.30245 0.925836
5.845 0 0.83455 0.695385 0.506411 0.897714 0.189128 1.30962 0.8719
5.85 0 1.2705 0.501425 0.407002 0.877655 0.236157 1.27352 0.833471
5.855 0 1.65842 0.350966 0.33794 0.836842 0.330676 1.20219 0.816745
5.86 0 1.95578 0.271038 0.305784 0.777112 0.464315 1.10718 0.823136
5.865 0 2.13061 0.278321 0.312936 0.703419 0.625779 1.00169 0.849038
5.87 0 2.16483 0.376291 0.357579 0.623493 0.801869 0.898611 0.886459
5.875 0 2.056 0.554347 0.434101 0.547001 0.978608 0.808694 0.924452
5.88 0 1.8172 0.789143 0.5339 0.484319 1.14237 0.739177 0.951131
5.885 0 1.47535 1.04795 0.64646 0.445085 1.28092 0.693083 0.955936
5.89 0 1.06789 1.29359 0.760539 0.436769 1.38426 0.669251 0.93176
5.895 0 0.638499 1.49006 0.865368 0.463503 1.44524 0.663082 0.876559
5.9 0 0.232299 1.60809 0.951726 0.525367 1.45993 0.667826 0.794122
5.905 0 -0.109011 1.62955 1.01281 0.618245 1.42764 0.676159 0.693845
5.91 0 -0.351417 1.5501 1.04481 0.734266 1.35075 0.681757 0.5895
5.915 0 -0.471883 1.37965 1.04721 0.862756 1.23442 0.68058 0.497178
5.92 0 -0.460356 1.14058 1.02268 0.991508 1.08606 0.671631 0.432733
5.925 0.248232 -0.320354 0.864045 0.976672 1.10818 0.914916 0.65707 0.409169
5.93 0.36957 -0.0681545 0.585177 0.916684 1.20162 0.731528 0.641667 0.434404
5.935 0.456999 0.269222 0.337847 0.851312 1.26288 0.547305 0.631732 0.509794
5.94 0.50228 0.656972 0.149977 0.789153 1.28598 0.374069 0.633719 0.629693
5.945 0.501877 1.05606 0.040071 0.737722 1.26818 0.22357 0.652805 0.782106
5.95 0.457182 1.42699 0.0154335 0.702501 1.21005 0.106937 0.691695 0.950333
5.955 0.374246 1.73356 0.0722182 0.686265 1.1152 0.0340126 0.749919 1.11533
5.96 0.263025 1.9461 0.197104 0.688793 0.989923 0.0125746 0.823713 1.25838
5.965 0.481258 2.0442 0.370149 0.707012 0.842741 0.0474965 0.906537 1.36366
5.97 0.630395 2.01857 0.568227 0.735564 0.68391 0.139933 0.990088 1.42031
5.975 0.753774 1.87181 0.768409 0.767728 0.524868 0.286664 1.06563 1.42361
5.98 0.842577 1.61835 0.950767 0.796536 0.377605 0.479753 1.12536 1.37534
5.985 0.898388 1.28309 1.10024 0.815914 0.253922 0.706648 1.16359 1.28312
5.99 0.922623 0.89915 1.20745 0.821658 0.164569 0.950821 1.17747 1.15894
5.995 0.917732 0.504829 1.26853 0.812067 0.118312 1.19296 1.16724 1.01735
6 0.887003 0.139883 1.28424 0.788136 0.121 1.41264 1.13591 0.873333
6.005 0.834439 -0.158358 1.25868 0.753279 0.174767 1.59033 1.08847 0.740434
6.01 0.764647 -0.358753 1.19795 0.712632 0.27751 1.70944 1.03091 0.629294
6.015 0.682671 -0.439573 1.10908 0.672097 0.422747 1.75825 0.96915 0.54674
6.02 0.59374 -0.390843 0.999256 0.637284 0.599944 1.73132 0.90807 0.495537
6.025 0.502926 -0.215556 0.875606 0.612582 0.795307 1.63029 0.850939 0.474699
6.03 0.41477 0.0703972 0.745181 0.600512 0.992982 1.46385 0.799166 0.480253
6.035 0.332949 0.439581 0.615202 0.601475 1.17652 1.24694 0.75246 0.506257
6.04 0.260061 0.855539 0.493252 0.613934 1.33044 0.999166 0.709318 0.545902
6.045 0.197589 1.27626 0.38728 0.634933 1.44172 0.742757 0.667701 0.59251
6.05 0.14606 1.6583 0.305291 0.660856 1.50104 0.500237 0.62578 0.640322
6.055 0.105389 1.96114 0.254705 0.688213 1.50364 0.292111 0.582591 0.685
6.06 0.0753453 2.15146 0.241452 0.714295 1.44971 0.134862 0.538519 0.723845
6.065 0.332337 2.2069 0.268931 0.737567 1.34434 0.0394569 0.495517 0.755738
6.07 0.454814 2.11882 0.33706 0.757707 1.197 0.0105197 0.457049 0.780896
